longitude,latitude,insolation,windspeed
73.46939712285841,4.176108820384019,1478.4,15.26
73.42290626025735,4.185787893194009,1339.1,29.34
73.43387763096429,4.17716408355978,1100.19,16.41
73.45482428212226,4.168568048290493,1336.8,26.46
73.54078213709649,4.20410986993949,1285.4,10.35
73.45713175321795,4.182176966306271,1495.26,27.69
73.47712883467217,4.178749761459108,1311.25,26.12
73.54455819541106,4.236334191745355,933.58,27.59
73.5459114591116,4.193091509929036,908.19,26.29
73.50645419560469,4.170269753177999,947.91,29.04
73.53335604386874,4.182984517399572,939.72,12.18
73.51753912906294,4.171739403216237,914.96,25.72
73.41871520622982,4.183835312092858,1091.46,20.91
73.51957556563245,4.177128052910835,970.16,17.79
73.50645731390901,4.1800106920839015,1455.56,11.93
73.41152430106007,4.174857447146399,1210.8,15.26
73.50384243985121,4.1730518091433675,1070.22,10.29
73.50976895045473,4.171681342419571,1108.02,22.59
73.50120728675736,4.178917726057108,1393.92,19.78
73.51735458624132,4.172916592775866,1493.85,22.55
73.50777324821829,4.168945950918168,1429.44,29.17
73.42459622443846,4.174440971452264,1405.61,14.24
73.53700013956195,4.196593092024927,1393.86,23.45
73.51306164866818,4.179811884130297,1352.68,11.07
73.5271686883837,4.226650745119722,1048.25,19.94
73.44613408315578,4.1769472118036335,984.99,12.19
73.44924411431946,4.172893611849851,1424.57,22.32
73.53742303895253,4.222517900071357,1268.11,19.77
73.54357550376132,4.210783860052627,1484.22,26.26
73.52277871350068,4.194633572585047,1243.4,13.74
73.54110849206742,4.244701089167655,1120.07,23.1
73.48005873788784,4.168934621648546,1456.33,20.33
73.53617143142303,4.184667139595775,1220.79,22.35
73.51313457314362,4.176647418890953,1492.89,27.18
73.4833379485815,4.174559150226399,1374.01,25.6
73.42268349371018,4.172190571352542,1363.3,20.24
73.41021938013284,4.189007828138539,952.57,19.54
73.51178724272101,4.169993427489657,1193.68,21.75
73.42955507228635,4.187859459413392,1212.52,15.26
73.51943135482406,4.184503874243965,1051.22,10.47
73.54469700521277,4.2373692716589755,1368.92,26.0
73.55262279926274,4.227042693079183,1280.66,26.39
73.45832449190847,4.178159239652185,1422.67,14.08
73.52573357298809,4.181735720293302,906.39,12.21
73.45986786292514,4.179933901603104,906.05,23.23
73.50852755974992,4.178770117688666,1052.17,18.67
73.53455647725711,4.239234197729215,1023.1,28.61
73.51724939543698,4.168511634117224,1100.7,21.27
73.54895573627614,4.174490593240218,1069.95,25.22
73.50094000413868,4.171614432742306,926.79,25.96
73.50583693526096,4.1783599577487855,1196.41,11.45
73.46924722778168,4.178490443336535,974.1,27.95
73.42133348729293,4.189219952615579,1028.97,24.14
73.52444762910935,4.194346961428814,1190.53,15.95
73.55546605197286,4.211537212037881,1102.17,19.38
73.47197115672567,4.16976888466196,1004.35,27.69
73.51403145660068,4.18034104991709,915.41,20.66
73.55463499729946,4.228862914198723,1147.03,12.44
73.54697984349491,4.191571935758051,1458.96,25.12
73.51670789277523,4.179540932590178,1057.24,22.11
73.55136650594774,4.192939270047206,1443.67,10.06
73.5062728513243,4.173717863723651,1063.74,26.94
73.51606794772692,4.1819169344954465,1283.83,23.31
73.4221524588211,4.182091596872022,1479.87,18.23
73.44743451013484,4.184718410830965,1203.09,19.58
73.41378941445853,4.182831001968117,1324.64,15.26
73.42329378498863,4.185306108360183,1079.65,29.03
73.42086263909638,4.1697405649036625,1206.07,18.21
73.51535237096489,4.175289247107773,1250.19,28.89
73.4215678292912,4.1913254963965185,942.29,15.16
73.55171813885865,4.2329318849622775,1032.28,28.63
73.51457637491517,4.178618707941084,1351.93,15.01
73.53176160886149,4.235718599945823,1323.16,21.69
73.54720749120436,4.233299811121005,1059.48,12.63
73.51178634294996,4.178780003381756,1139.81,24.36
73.44526078343414,4.185594004530193,1402.8,28.7
73.42536761092087,4.1829684997353755,1438.7,26.68
73.53446791562438,4.210877082588502,1309.02,10.32
73.50493670103847,4.171620300795521,1042.89,21.62
73.53410526634448,4.1873114614928815,1403.46,22.45
73.50324925569761,4.174688183330102,1210.18,15.46
73.48754203132093,4.171117856935651,1409.87,15.44
73.5134719979689,4.173361702392701,977.09,19.07
73.50469297189485,4.174069836327701,943.44,14.76
73.51898786236434,4.172232197700256,1096.84,17.56
73.51869054915772,4.172028032671735,1246.62,18.12
73.54470339268873,4.178613464594047,1272.72,20.46
73.42215194196616,4.18752969076669,1480.35,17.04
73.53911778654088,4.207166091675078,1430.3,14.97
73.46766696122634,4.186578126375711,1242.96,23.96
73.51178126338604,4.174236323304879,1087.58,12.54
73.51640818982452,4.180116127238058,1059.93,15.32
73.4843861740232,4.189632953857067,1421.41,22.42
73.53947075503169,4.243872898782694,1074.32,22.88
73.55594013737841,4.188615464355576,906.03,27.77
73.42557000645573,4.188923524811786,1150.07,17.68
73.54455754070568,4.22538021937553,1166.44,13.78
73.54264837529453,4.22258121817633,1330.4,28.54
73.5090898552665,4.168619253222302,1193.25,10.33
73.54905109064123,4.213098199509956,1052.72,23.95
73.51858165084344,4.180029057686056,904.29,25.03
73.44528268613422,4.177901913654267,1279.36,26.63
73.52588042572923,4.226388716388152,1005.18,27.45
73.50569557222204,4.1781587597642424,1242.75,18.66
73.43312143747461,4.1917001020997,1034.59,22.38
73.5184721852777,4.174514366425502,1161.49,19.51
73.5062343419003,4.174467762881129,1168.68,21.51
73.50152849119986,4.173318719166573,911.76,27.67
73.55175139197145,4.2267860163048905,1202.31,15.57
73.54896758464935,4.224107875295402,1058.73,17.46
73.43059830956656,4.1703605430952555,939.23,21.59
73.52461288617589,4.17729170391634,1447.88,21.44
73.47906257873683,4.168502228228457,1222.94,27.27
73.50533921224059,4.171580891272835,1018.39,15.44
73.53607467123432,4.21608829358961,936.97,18.16
73.48821950878575,4.175334254081059,1138.46,12.85
73.43794305677925,4.181841627916761,1291.37,19.65
73.43236858173337,4.175320081985511,910.14,24.56
73.42926375072672,4.182787523645817,1121.65,23.67
73.4880742569449,4.178983366130751,908.05,19.02
73.50228975932465,4.181442505991289,917.62,13.68
73.51323356163489,4.1745633996821345,1049.7,23.73
73.49974984924239,4.17401003207933,1016.36,16.01
73.41898737245295,4.182314291869054,1156.18,24.96
73.5484647097423,4.2431839564926195,1166.57,14.79
73.41595728458685,4.185322239267096,973.6,24.84
73.43399504524943,4.168804270149313,1495.96,27.19
73.46515510534059,4.183518988541907,997.71,18.94
73.45474942029418,4.180256969930883,1169.97,10.4
73.54373891585155,4.227933795606753,1461.64,22.12
73.43681764619032,4.170638996386628,1333.38,21.25
73.51748931354216,4.167159465634134,997.47,21.26
73.50055757743002,4.180244103207932,1046.82,10.3
73.52032660619679,4.195599301199552,1341.65,18.93
73.53211657512226,4.188043324634159,964.11,10.9
73.44690457335773,4.180848109833884,1280.48,22.58
73.49959468700654,4.1798442485638985,923.93,18.62
73.50592656690809,4.174721195661,1060.19,13.92
73.41517565624842,4.1787354868964375,1382.68,24.63
73.49972636132482,4.173505855893589,1438.87,21.46
