longitude,latitude,insolation,windspeed
73.46939712285841,4.176108820384019,945.23,26.24
73.42290626025735,4.185787893194009,1278.48,18.36
73.43387763096429,4.17716408355978,1380.32,15.59
73.45482428212226,4.168568048290493,1071.48,17.46
73.54078213709649,4.20410986993949,1470.19,18.83
73.45713175321795,4.182176966306271,954.11,15.04
73.47712883467217,4.178749761459108,1214.1,28.36
73.54455819541106,4.236334191745355,1315.88,25.55
73.5459114591116,4.193091509929036,1383.23,29.94
73.50645419560469,4.170269753177999,927.55,12.09
73.53335604386874,4.182984517399572,970.44,16.16
73.51753912906294,4.171739403216237,1499.37,12.8
73.41871520622982,4.183835312092858,1083.15,15.32
73.51957556563245,4.177128052910835,1217.47,23.39
73.50645731390901,4.1800106920839015,948.56,18.03
73.41152430106007,4.174857447146399,920.21,29.68
73.50384243985121,4.1730518091433675,1460.53,16.16
73.50976895045473,4.171681342419571,1314.04,20.56
73.50120728675736,4.178917726057108,1150.57,17.84
73.51735458624132,4.172916592775866,978.88,26.72
73.50777324821829,4.168945950918168,1429.33,20.15
73.42459622443846,4.174440971452264,937.77,17.32
73.53700013956195,4.196593092024927,1395.67,26.77
73.51306164866818,4.179811884130297,1208.78,18.26
73.5271686883837,4.226650745119722,1247.25,12.88
73.44613408315578,4.1769472118036335,1200.89,26.3
73.44924411431946,4.172893611849851,1475.3,24.68
73.53742303895253,4.222517900071357,982.09,14.83
73.54357550376132,4.210783860052627,1177.2,26.3
73.52277871350068,4.194633572585047,1327.88,13.26
73.54110849206742,4.244701089167655,1153.33,21.72
73.48005873788784,4.168934621648546,1201.01,27.98
73.53617143142303,4.184667139595775,1169.6,18.49
73.51313457314362,4.176647418890953,903.25,28.17
73.4833379485815,4.174559150226399,1089.45,14.29
73.42268349371018,4.172190571352542,963.71,22.21
73.41021938013284,4.189007828138539,1201.0,24.9
73.51178724272101,4.169993427489657,966.94,10.38
73.42955507228635,4.187859459413392,1493.59,14.31
73.51943135482406,4.184503874243965,964.09,16.25
73.54469700521277,4.2373692716589755,1167.88,21.85
73.55262279926274,4.227042693079183,1228.72,15.38
73.45832449190847,4.178159239652185,1484.13,21.8
73.52573357298809,4.181735720293302,1158.18,12.48
73.45986786292514,4.179933901603104,1368.99,11.22
73.50852755974992,4.178770117688666,1304.58,28.99
73.53455647725711,4.239234197729215,1210.34,27.28
73.51724939543698,4.168511634117224,1223.0,23.55
73.54895573627614,4.174490593240218,995.05,21.44
73.50094000413868,4.171614432742306,1244.37,15.03
73.50583693526096,4.1783599577487855,936.29,25.66
73.46924722778168,4.178490443336535,1090.97,21.82
73.42133348729293,4.189219952615579,1066.79,12.83
73.52444762910935,4.194346961428814,905.35,18.25
73.55546605197286,4.211537212037881,1167.55,24.89
73.47197115672567,4.16976888466196,1022.44,13.72
73.51403145660068,4.18034104991709,976.92,13.29
73.55463499729946,4.228862914198723,988.12,24.41
73.54697984349491,4.191571935758051,1410.12,23.7
73.51670789277523,4.179540932590178,912.31,22.07
73.55136650594774,4.192939270047206,1495.73,16.25
73.5062728513243,4.173717863723651,1476.62,28.61
73.51606794772692,4.1819169344954465,1116.01,14.76
73.4221524588211,4.182091596872022,1154.98,19.77
73.44743451013484,4.184718410830965,1289.02,14.99
73.41378941445853,4.182831001968117,1135.56,29.81
73.42329378498863,4.185306108360183,1208.4,21.97
73.42086263909638,4.1697405649036625,1231.49,15.77
73.51535237096489,4.175289247107773,1210.46,13.34
73.4215678292912,4.1913254963965185,1380.49,20.03
73.55171813885865,4.2329318849622775,1228.49,20.05
73.51457637491517,4.178618707941084,1220.86,12.63
73.53176160886149,4.235718599945823,1409.18,20.73
73.54720749120436,4.233299811121005,1288.36,20.57
73.51178634294996,4.178780003381756,1191.28,22.17
73.44526078343414,4.185594004530193,1142.69,18.43
73.42536761092087,4.1829684997353755,1420.77,25.62
73.53446791562438,4.210877082588502,1370.43,24.73
73.50493670103847,4.171620300795521,1496.49,13.95
73.53410526634448,4.1873114614928815,1422.84,19.46
73.50324925569761,4.174688183330102,1477.55,23.07
73.48754203132093,4.171117856935651,966.93,22.56
73.5134719979689,4.173361702392701,1346.78,29.48
73.50469297189485,4.174069836327701,1326.96,18.09
73.51898786236434,4.172232197700256,1370.61,10.35
73.51869054915772,4.172028032671735,1426.82,18.25
73.54470339268873,4.178613464594047,1311.46,23.58
73.42215194196616,4.18752969076669,1162.72,14.55
73.53911778654088,4.207166091675078,916.95,22.49
73.46766696122634,4.186578126375711,1001.25,11.05
73.51178126338604,4.174236323304879,1391.7,13.72
73.51640818982452,4.180116127238058,1050.99,23.34
73.4843861740232,4.189632953857067,1250.49,29.93
73.53947075503169,4.243872898782694,1206.63,21.17
73.55594013737841,4.188615464355576,1244.25,23.15
73.42557000645573,4.188923524811786,1357.4,16.67
73.54455754070568,4.22538021937553,911.25,25.69
73.54264837529453,4.22258121817633,1480.69,21.44
73.5090898552665,4.168619253222302,1327.68,26.47
73.54905109064123,4.213098199509956,903.76,16.37
73.51858165084344,4.180029057686056,1445.22,25.42
73.44528268613422,4.177901913654267,1037.32,28.19
73.52588042572923,4.226388716388152,1115.86,13.88
73.50569557222204,4.1781587597642424,1130.32,26.58
73.43312143747461,4.1917001020997,1295.94,16.84
73.5184721852777,4.174514366425502,1161.81,11.34
73.5062343419003,4.174467762881129,1438.07,23.1
73.50152849119986,4.173318719166573,1139.69,16.5
73.55175139197145,4.2267860163048905,1222.32,25.39
73.54896758464935,4.224107875295402,1107.8,15.02
73.43059830956656,4.1703605430952555,990.72,17.2
73.52461288617589,4.17729170391634,1410.45,18.1
73.47906257873683,4.168502228228457,1123.74,23.36
73.50533921224059,4.171580891272835,1051.69,15.1
73.53607467123432,4.21608829358961,1255.98,24.69
73.48821950878575,4.175334254081059,1382.79,23.9
73.43794305677925,4.181841627916761,1258.48,23.25
73.43236858173337,4.175320081985511,1084.73,20.36
73.42926375072672,4.182787523645817,1146.37,11.36
73.4880742569449,4.178983366130751,999.02,26.01
73.50228975932465,4.181442505991289,1235.89,21.5
73.51323356163489,4.1745633996821345,1212.57,17.21
73.49974984924239,4.17401003207933,983.0,10.12
73.41898737245295,4.182314291869054,1261.1,16.97
73.5484647097423,4.2431839564926195,1427.17,19.38
73.41595728458685,4.185322239267096,1391.72,20.0
73.43399504524943,4.168804270149313,988.58,22.15
73.46515510534059,4.183518988541907,1378.5,22.66
73.45474942029418,4.180256969930883,999.32,13.83
73.54373891585155,4.227933795606753,1241.04,28.58
73.43681764619032,4.170638996386628,1355.71,27.29
73.51748931354216,4.167159465634134,1359.39,23.28
73.50055757743002,4.180244103207932,1115.69,15.06
73.52032660619679,4.195599301199552,1172.68,29.64
73.53211657512226,4.188043324634159,1092.94,28.38
73.44690457335773,4.180848109833884,1279.66,21.15
73.49959468700654,4.1798442485638985,964.25,11.08
73.50592656690809,4.174721195661,1467.7,21.41
73.41517565624842,4.1787354868964375,1007.54,16.07
73.49972636132482,4.173505855893589,1177.45,16.03
