longitude,latitude,insolation,windspeed
73.46939712285841,4.176108820384019,1260.37,23.71
73.42290626025735,4.185787893194009,1452.54,26.37
73.43387763096429,4.17716408355978,1124.2,15.05
73.45482428212226,4.168568048290493,1146.86,21.27
73.54078213709649,4.20410986993949,1078.29,28.88
73.45713175321795,4.182176966306271,1320.95,14.77
73.47712883467217,4.178749761459108,1418.1,18.0
73.54455819541106,4.236334191745355,1420.37,13.54
73.5459114591116,4.193091509929036,1056.56,22.89
73.50645419560469,4.170269753177999,942.66,23.0
73.53335604386874,4.182984517399572,1264.46,19.35
73.51753912906294,4.171739403216237,1082.28,15.3
73.41871520622982,4.183835312092858,947.85,11.9
73.51957556563245,4.177128052910835,1360.73,26.09
73.50645731390901,4.1800106920839015,1299.79,13.22
73.41152430106007,4.174857447146399,1304.7,29.27
73.50384243985121,4.1730518091433675,1254.25,18.13
73.50976895045473,4.171681342419571,1449.02,26.37
73.50120728675736,4.178917726057108,1121.63,14.72
73.51735458624132,4.172916592775866,1401.66,16.69
73.50777324821829,4.168945950918168,1380.79,24.7
73.42459622443846,4.174440971452264,1075.45,13.61
73.53700013956195,4.196593092024927,1075.18,29.81
73.51306164866818,4.179811884130297,1413.54,27.88
73.5271686883837,4.226650745119722,1482.16,20.62
73.44613408315578,4.1769472118036335,1115.09,13.83
73.44924411431946,4.172893611849851,1086.87,10.88
73.53742303895253,4.222517900071357,1037.71,13.17
73.54357550376132,4.210783860052627,1492.73,26.86
73.52277871350068,4.194633572585047,997.39,17.51
73.54110849206742,4.244701089167655,1186.46,19.97
73.48005873788784,4.168934621648546,926.18,19.4
73.53617143142303,4.184667139595775,1178.4,23.23
73.51313457314362,4.176647418890953,1414.79,15.76
73.4833379485815,4.174559150226399,1115.32,11.44
73.42268349371018,4.172190571352542,1066.17,12.55
73.41021938013284,4.189007828138539,975.33,11.82
73.51178724272101,4.169993427489657,1415.34,24.91
73.42955507228635,4.187859459413392,999.07,22.35
73.51943135482406,4.184503874243965,1418.26,12.37
73.54469700521277,4.2373692716589755,1317.13,18.98
73.55262279926274,4.227042693079183,1106.86,27.94
73.45832449190847,4.178159239652185,1464.22,10.63
73.52573357298809,4.181735720293302,1342.0,11.29
73.45986786292514,4.179933901603104,1214.78,14.69
73.50852755974992,4.178770117688666,1045.56,10.21
73.53455647725711,4.239234197729215,1460.96,23.07
73.51724939543698,4.168511634117224,1283.4,20.59
73.54895573627614,4.174490593240218,1000.67,11.08
73.50094000413868,4.171614432742306,1056.56,12.54
73.50583693526096,4.1783599577487855,987.24,14.43
73.46924722778168,4.178490443336535,1322.38,13.07
73.42133348729293,4.189219952615579,951.84,27.41
73.52444762910935,4.194346961428814,1374.82,29.48
73.55546605197286,4.211537212037881,1251.71,21.74
73.47197115672567,4.16976888466196,1302.45,22.15
73.51403145660068,4.18034104991709,1138.1,18.24
73.55463499729946,4.228862914198723,1314.26,19.32
73.54697984349491,4.191571935758051,919.87,20.84
73.51670789277523,4.179540932590178,1195.39,13.07
73.55136650594774,4.192939270047206,987.67,11.68
73.5062728513243,4.173717863723651,1210.09,14.85
73.51606794772692,4.1819169344954465,1422.35,22.18
73.4221524588211,4.182091596872022,1191.96,24.15
73.44743451013484,4.184718410830965,1490.68,22.3
73.41378941445853,4.182831001968117,1058.6,11.14
73.42329378498863,4.185306108360183,1455.16,23.91
73.42086263909638,4.1697405649036625,1030.76,16.77
73.51535237096489,4.175289247107773,1284.61,25.56
73.4215678292912,4.1913254963965185,941.4,27.18
73.55171813885865,4.2329318849622775,1348.92,24.02
73.51457637491517,4.178618707941084,1039.72,16.54
73.53176160886149,4.235718599945823,1030.6,24.96
73.54720749120436,4.233299811121005,1449.77,24.64
73.51178634294996,4.178780003381756,1198.07,13.29
73.44526078343414,4.185594004530193,1380.86,15.88
73.42536761092087,4.1829684997353755,1472.35,18.97
73.53446791562438,4.210877082588502,1282.25,17.64
73.50493670103847,4.171620300795521,982.1,24.38
73.53410526634448,4.1873114614928815,1258.63,18.98
73.50324925569761,4.174688183330102,1250.53,24.35
73.48754203132093,4.171117856935651,1496.3,17.9
73.5134719979689,4.173361702392701,1020.58,26.28
73.50469297189485,4.174069836327701,1264.09,14.72
73.51898786236434,4.172232197700256,931.27,18.62
73.51869054915772,4.172028032671735,1077.58,27.52
73.54470339268873,4.178613464594047,1258.72,29.61
73.42215194196616,4.18752969076669,1414.99,18.88
73.53911778654088,4.207166091675078,1294.75,17.77
73.46766696122634,4.186578126375711,938.53,14.72
73.51178126338604,4.174236323304879,1382.23,21.03
73.51640818982452,4.180116127238058,1343.76,26.95
73.4843861740232,4.189632953857067,1226.36,26.7
73.53947075503169,4.243872898782694,1478.76,24.62
73.55594013737841,4.188615464355576,941.63,11.71
73.42557000645573,4.188923524811786,1121.41,11.12
73.54455754070568,4.22538021937553,1277.44,26.19
73.54264837529453,4.22258121817633,1201.93,20.75
73.5090898552665,4.168619253222302,1350.64,18.05
73.54905109064123,4.213098199509956,1176.67,14.94
73.51858165084344,4.180029057686056,1440.11,20.51
73.44528268613422,4.177901913654267,1466.08,21.4
73.52588042572923,4.226388716388152,1035.31,24.91
73.50569557222204,4.1781587597642424,934.57,28.67
73.43312143747461,4.1917001020997,1001.16,23.18
73.5184721852777,4.174514366425502,1436.64,12.4
73.5062343419003,4.174467762881129,1118.84,21.76
73.50152849119986,4.173318719166573,1402.78,19.0
73.55175139197145,4.2267860163048905,1032.72,10.15
73.54896758464935,4.224107875295402,1271.33,11.08
73.43059830956656,4.1703605430952555,1458.07,29.39
73.52461288617589,4.17729170391634,1346.7,23.88
73.47906257873683,4.168502228228457,1080.35,28.8
73.50533921224059,4.171580891272835,1148.49,25.82
73.53607467123432,4.21608829358961,1090.21,23.42
73.48821950878575,4.175334254081059,1172.59,10.5
73.43794305677925,4.181841627916761,1216.91,16.09
73.43236858173337,4.175320081985511,1134.94,16.76
73.42926375072672,4.182787523645817,1494.48,28.57
73.4880742569449,4.178983366130751,1387.62,26.28
73.50228975932465,4.181442505991289,1231.74,19.44
73.51323356163489,4.1745633996821345,1031.88,14.33
73.49974984924239,4.17401003207933,1370.78,29.16
73.41898737245295,4.182314291869054,1101.63,15.28
73.5484647097423,4.2431839564926195,1452.78,15.78
73.41595728458685,4.185322239267096,921.49,10.08
73.43399504524943,4.168804270149313,1232.59,14.38
73.46515510534059,4.183518988541907,1344.43,15.21
73.45474942029418,4.180256969930883,1300.14,10.63
73.54373891585155,4.227933795606753,1314.77,15.64
73.43681764619032,4.170638996386628,1095.05,20.47
73.51748931354216,4.167159465634134,1365.59,29.41
73.50055757743002,4.180244103207932,1058.33,20.12
73.52032660619679,4.195599301199552,1294.31,10.92
73.53211657512226,4.188043324634159,1483.14,11.33
73.44690457335773,4.180848109833884,1255.13,11.63
73.49959468700654,4.1798442485638985,1145.29,14.4
73.50592656690809,4.174721195661,1157.1,24.11
73.41517565624842,4.1787354868964375,1324.65,28.94
73.49972636132482,4.173505855893589,1327.08,18.63
