longitude,latitude,insolation,windspeed
73.46939712285841,4.176108820384019,1406.65,17.36
73.42290626025735,4.185787893194009,1158.01,27.02
73.43387763096429,4.17716408355978,1220.3,17.19
73.45482428212226,4.168568048290493,1223.55,27.7
73.54078213709649,4.20410986993949,1099.06,27.36
73.45713175321795,4.182176966306271,1070.46,14.58
73.47712883467217,4.178749761459108,1354.84,18.15
73.54455819541106,4.236334191745355,1340.57,24.25
73.5459114591116,4.193091509929036,1100.65,13.27
73.50645419560469,4.170269753177999,1025.61,28.04
73.53335604386874,4.182984517399572,1112.07,12.81
73.51753912906294,4.171739403216237,1499.57,27.47
73.41871520622982,4.183835312092858,1494.87,28.12
73.51957556563245,4.177128052910835,1310.87,23.49
73.50645731390901,4.1800106920839015,1280.01,22.26
73.41152430106007,4.174857447146399,1172.11,21.45
73.50384243985121,4.1730518091433675,1373.39,24.72
73.50976895045473,4.171681342419571,1028.37,18.84
73.50120728675736,4.178917726057108,1415.65,18.19
73.51735458624132,4.172916592775866,1436.27,27.2
73.50777324821829,4.168945950918168,1474.57,16.72
73.42459622443846,4.174440971452264,1212.53,14.66
73.53700013956195,4.196593092024927,970.02,15.96
73.51306164866818,4.179811884130297,1413.27,10.4
73.5271686883837,4.226650745119722,1150.05,19.65
73.44613408315578,4.1769472118036335,1388.85,25.42
73.44924411431946,4.172893611849851,1364.45,18.11
73.53742303895253,4.222517900071357,941.14,21.42
73.54357550376132,4.210783860052627,950.18,16.47
73.52277871350068,4.194633572585047,1447.98,19.31
73.54110849206742,4.244701089167655,1364.42,19.46
73.48005873788784,4.168934621648546,1454.22,24.13
73.53617143142303,4.184667139595775,1251.44,10.54
73.51313457314362,4.176647418890953,928.14,21.52
73.4833379485815,4.174559150226399,1312.25,21.28
73.42268349371018,4.172190571352542,1160.63,18.7
73.41021938013284,4.189007828138539,1011.82,13.47
73.51178724272101,4.169993427489657,1198.2,24.34
73.42955507228635,4.187859459413392,1115.13,15.77
73.51943135482406,4.184503874243965,929.47,27.09
73.54469700521277,4.2373692716589755,1001.17,18.08
73.55262279926274,4.227042693079183,1256.42,23.9
73.45832449190847,4.178159239652185,957.88,29.81
73.52573357298809,4.181735720293302,1206.84,26.25
73.45986786292514,4.179933901603104,1076.84,15.61
73.50852755974992,4.178770117688666,1211.08,14.89
73.53455647725711,4.239234197729215,1348.72,10.94
73.51724939543698,4.168511634117224,1356.28,17.74
73.54895573627614,4.174490593240218,1412.35,10.1
73.50094000413868,4.171614432742306,1026.62,20.6
73.50583693526096,4.1783599577487855,1148.8,21.39
73.46924722778168,4.178490443336535,1118.75,22.02
73.42133348729293,4.189219952615579,1008.38,29.68
73.52444762910935,4.194346961428814,1401.12,26.94
73.55546605197286,4.211537212037881,1142.31,15.57
73.47197115672567,4.16976888466196,1124.27,12.28
73.51403145660068,4.18034104991709,971.58,20.47
73.55463499729946,4.228862914198723,1247.33,21.55
73.54697984349491,4.191571935758051,999.39,14.42
73.51670789277523,4.179540932590178,1425.04,15.87
73.55136650594774,4.192939270047206,942.61,23.46
73.5062728513243,4.173717863723651,1044.87,23.74
73.51606794772692,4.1819169344954465,1466.67,28.26
73.4221524588211,4.182091596872022,1102.18,14.81
73.44743451013484,4.184718410830965,1194.29,10.88
73.41378941445853,4.182831001968117,1111.34,19.89
73.42329378498863,4.185306108360183,1404.82,24.5
73.42086263909638,4.1697405649036625,1488.55,16.88
73.51535237096489,4.175289247107773,1255.62,24.71
73.4215678292912,4.1913254963965185,1058.17,20.86
73.55171813885865,4.2329318849622775,907.5,29.52
73.51457637491517,4.178618707941084,1015.44,15.29
73.53176160886149,4.235718599945823,1478.29,26.48
73.54720749120436,4.233299811121005,1329.88,13.24
73.51178634294996,4.178780003381756,944.12,29.52
73.44526078343414,4.185594004530193,1410.21,18.45
73.42536761092087,4.1829684997353755,1224.57,20.67
73.53446791562438,4.210877082588502,1281.01,24.86
73.50493670103847,4.171620300795521,1332.03,10.57
73.53410526634448,4.1873114614928815,1112.88,22.5
73.50324925569761,4.174688183330102,1212.86,25.53
73.48754203132093,4.171117856935651,1465.48,16.62
73.5134719979689,4.173361702392701,1306.66,13.27
73.50469297189485,4.174069836327701,1390.0,21.4
73.51898786236434,4.172232197700256,1124.25,11.58
73.51869054915772,4.172028032671735,1159.21,17.09
73.54470339268873,4.178613464594047,948.51,17.19
73.42215194196616,4.18752969076669,1191.23,12.29
73.53911778654088,4.207166091675078,1068.18,26.07
73.46766696122634,4.186578126375711,1052.86,14.23
73.51178126338604,4.174236323304879,902.67,14.76
73.51640818982452,4.180116127238058,1113.93,19.24
73.4843861740232,4.189632953857067,1380.77,25.99
73.53947075503169,4.243872898782694,1071.54,13.61
73.55594013737841,4.188615464355576,1197.16,13.97
73.42557000645573,4.188923524811786,988.57,23.62
73.54455754070568,4.22538021937553,1070.42,28.01
73.54264837529453,4.22258121817633,1016.81,25.82
73.5090898552665,4.168619253222302,941.32,19.89
73.54905109064123,4.213098199509956,1283.37,23.08
73.51858165084344,4.180029057686056,1424.53,22.13
73.44528268613422,4.177901913654267,1111.52,13.75
73.52588042572923,4.226388716388152,921.88,17.87
73.50569557222204,4.1781587597642424,1391.34,24.44
73.43312143747461,4.1917001020997,1268.05,16.66
73.5184721852777,4.174514366425502,954.6,25.58
73.5062343419003,4.174467762881129,921.36,29.67
73.50152849119986,4.173318719166573,963.49,15.3
73.55175139197145,4.2267860163048905,1197.98,16.98
73.54896758464935,4.224107875295402,1483.23,17.28
73.43059830956656,4.1703605430952555,1498.61,28.68
73.52461288617589,4.17729170391634,1068.54,17.4
73.47906257873683,4.168502228228457,1044.04,22.47
73.50533921224059,4.171580891272835,1428.77,13.89
73.53607467123432,4.21608829358961,1384.29,21.16
73.48821950878575,4.175334254081059,1145.42,12.65
73.43794305677925,4.181841627916761,1207.74,26.37
73.43236858173337,4.175320081985511,1004.03,18.7
73.42926375072672,4.182787523645817,1452.65,17.4
73.4880742569449,4.178983366130751,1090.86,22.33
73.50228975932465,4.181442505991289,1198.59,16.66
73.51323356163489,4.1745633996821345,1214.14,10.28
73.49974984924239,4.17401003207933,1169.55,12.23
73.41898737245295,4.182314291869054,948.02,13.26
73.5484647097423,4.2431839564926195,981.35,17.17
73.41595728458685,4.185322239267096,1130.21,19.35
73.43399504524943,4.168804270149313,1437.02,25.12
73.46515510534059,4.183518988541907,999.18,17.54
73.45474942029418,4.180256969930883,1165.72,22.94
73.54373891585155,4.227933795606753,991.69,16.15
73.43681764619032,4.170638996386628,1076.5,28.03
73.51748931354216,4.167159465634134,983.09,14.42
73.50055757743002,4.180244103207932,983.45,12.86
73.52032660619679,4.195599301199552,935.13,10.34
73.53211657512226,4.188043324634159,1320.21,28.46
73.44690457335773,4.180848109833884,1326.82,15.64
73.49959468700654,4.1798442485638985,1085.85,20.99
73.50592656690809,4.174721195661,948.84,18.84
73.41517565624842,4.1787354868964375,1135.08,15.02
73.49972636132482,4.173505855893589,1266.27,24.71
