longitude,latitude,insolation,windspeed
73.46939712285841,4.176108820384019,1009.79,26.61
73.42290626025735,4.185787893194009,1396.64,25.18
73.43387763096429,4.17716408355978,911.62,29.78
73.45482428212226,4.168568048290493,1095.44,12.41
73.54078213709649,4.20410986993949,1442.25,15.01
73.45713175321795,4.182176966306271,1301.58,12.82
73.47712883467217,4.178749761459108,1308.88,18.54
73.54455819541106,4.236334191745355,1451.67,13.76
73.5459114591116,4.193091509929036,1368.53,15.43
73.50645419560469,4.170269753177999,1163.05,28.93
73.53335604386874,4.182984517399572,957.64,23.15
73.51753912906294,4.171739403216237,1026.58,24.29
73.41871520622982,4.183835312092858,1115.39,12.27
73.51957556563245,4.177128052910835,1052.17,18.69
73.50645731390901,4.1800106920839015,1491.75,28.93
73.41152430106007,4.174857447146399,1181.96,12.09
73.50384243985121,4.1730518091433675,1375.91,19.62
73.50976895045473,4.171681342419571,949.6,22.46
73.50120728675736,4.178917726057108,1410.82,25.36
73.51735458624132,4.172916592775866,1364.78,22.28
73.50777324821829,4.168945950918168,925.48,23.79
73.42459622443846,4.174440971452264,949.89,27.03
73.53700013956195,4.196593092024927,1420.54,14.89
73.51306164866818,4.179811884130297,1083.63,17.61
73.5271686883837,4.226650745119722,1289.97,29.97
73.44613408315578,4.1769472118036335,1160.37,11.96
73.44924411431946,4.172893611849851,1427.48,26.98
73.53742303895253,4.222517900071357,1194.32,23.74
73.54357550376132,4.210783860052627,1449.3,13.95
73.52277871350068,4.194633572585047,1040.86,17.27
73.54110849206742,4.244701089167655,1467.84,10.5
73.48005873788784,4.168934621648546,1357.65,21.08
73.53617143142303,4.184667139595775,1221.75,29.21
73.51313457314362,4.176647418890953,1231.9,20.26
73.4833379485815,4.174559150226399,1462.1,28.09
73.42268349371018,4.172190571352542,1050.21,24.93
73.41021938013284,4.189007828138539,1058.65,27.81
73.51178724272101,4.169993427489657,1084.88,13.83
73.42955507228635,4.187859459413392,1473.45,23.1
73.51943135482406,4.184503874243965,1037.81,10.71
73.54469700521277,4.2373692716589755,1068.91,14.73
73.55262279926274,4.227042693079183,1428.19,11.46
73.45832449190847,4.178159239652185,1430.77,24.03
73.52573357298809,4.181735720293302,1046.93,26.41
73.45986786292514,4.179933901603104,1499.76,27.08
73.50852755974992,4.178770117688666,1417.45,14.28
73.53455647725711,4.239234197729215,1387.47,27.88
73.51724939543698,4.168511634117224,1214.68,20.07
73.54895573627614,4.174490593240218,1375.44,15.45
73.50094000413868,4.171614432742306,1075.7,28.79
73.50583693526096,4.1783599577487855,924.86,15.24
73.46924722778168,4.178490443336535,948.51,23.54
73.42133348729293,4.189219952615579,954.34,18.36
73.52444762910935,4.194346961428814,913.5,10.07
73.55546605197286,4.211537212037881,922.43,15.89
73.47197115672567,4.16976888466196,1420.33,14.25
73.51403145660068,4.18034104991709,1469.21,19.94
73.55463499729946,4.228862914198723,1273.11,25.41
73.54697984349491,4.191571935758051,1132.51,11.16
73.51670789277523,4.179540932590178,1388.85,26.43
73.55136650594774,4.192939270047206,1364.07,28.7
73.5062728513243,4.173717863723651,939.98,28.23
73.51606794772692,4.1819169344954465,934.91,28.05
73.4221524588211,4.182091596872022,996.03,13.38
73.44743451013484,4.184718410830965,1259.89,22.09
73.41378941445853,4.182831001968117,1174.12,17.66
73.42329378498863,4.185306108360183,1350.67,23.56
73.42086263909638,4.1697405649036625,1424.04,10.7
73.51535237096489,4.175289247107773,962.03,13.68
73.4215678292912,4.1913254963965185,1334.46,27.24
73.55171813885865,4.2329318849622775,1482.72,21.06
73.51457637491517,4.178618707941084,972.55,16.2
73.53176160886149,4.235718599945823,1098.92,21.04
73.54720749120436,4.233299811121005,1320.56,21.44
73.51178634294996,4.178780003381756,1130.75,13.38
73.44526078343414,4.185594004530193,988.52,28.95
73.42536761092087,4.1829684997353755,1014.95,26.56
73.53446791562438,4.210877082588502,928.66,15.29
73.50493670103847,4.171620300795521,1222.08,22.77
73.53410526634448,4.1873114614928815,1297.35,11.06
73.50324925569761,4.174688183330102,1392.1,16.08
73.48754203132093,4.171117856935651,1389.06,11.36
73.5134719979689,4.173361702392701,1113.8,22.81
73.50469297189485,4.174069836327701,1434.78,19.2
73.51898786236434,4.172232197700256,1197.86,16.65
73.51869054915772,4.172028032671735,1055.01,17.39
73.54470339268873,4.178613464594047,1025.26,13.58
73.42215194196616,4.18752969076669,1267.31,20.15
73.53911778654088,4.207166091675078,1388.03,20.34
73.46766696122634,4.186578126375711,1106.89,14.96
73.51178126338604,4.174236323304879,1491.62,18.72
73.51640818982452,4.180116127238058,1418.81,22.01
73.4843861740232,4.189632953857067,1354.11,11.05
73.53947075503169,4.243872898782694,1425.39,25.52
73.55594013737841,4.188615464355576,1017.66,19.69
73.42557000645573,4.188923524811786,1491.67,18.21
73.54455754070568,4.22538021937553,1295.41,29.29
73.54264837529453,4.22258121817633,1142.86,13.86
73.5090898552665,4.168619253222302,1366.51,18.3
73.54905109064123,4.213098199509956,1234.89,23.57
73.51858165084344,4.180029057686056,1344.38,26.25
73.44528268613422,4.177901913654267,1126.23,13.55
73.52588042572923,4.226388716388152,1179.37,14.44
73.50569557222204,4.1781587597642424,1110.68,24.51
73.43312143747461,4.1917001020997,1473.52,21.06
73.5184721852777,4.174514366425502,1295.53,29.2
73.5062343419003,4.174467762881129,1398.89,18.47
73.50152849119986,4.173318719166573,995.4,18.32
73.55175139197145,4.2267860163048905,955.63,20.96
73.54896758464935,4.224107875295402,1175.09,13.25
73.43059830956656,4.1703605430952555,1441.29,23.48
73.52461288617589,4.17729170391634,1443.72,16.37
73.47906257873683,4.168502228228457,1438.07,10.34
73.50533921224059,4.171580891272835,1254.69,18.19
73.53607467123432,4.21608829358961,1043.76,11.96
73.48821950878575,4.175334254081059,1310.16,26.45
73.43794305677925,4.181841627916761,925.01,20.13
73.43236858173337,4.175320081985511,1143.56,20.19
73.42926375072672,4.182787523645817,1468.02,10.71
73.4880742569449,4.178983366130751,1477.18,11.37
73.50228975932465,4.181442505991289,1374.64,16.0
73.51323356163489,4.1745633996821345,1097.58,10.03
73.49974984924239,4.17401003207933,1465.17,18.3
73.41898737245295,4.182314291869054,1026.11,24.78
73.5484647097423,4.2431839564926195,1159.88,14.34
73.41595728458685,4.185322239267096,1392.52,17.48
73.43399504524943,4.168804270149313,1274.51,17.04
73.46515510534059,4.183518988541907,1037.08,29.07
73.45474942029418,4.180256969930883,1114.3,14.55
73.54373891585155,4.227933795606753,994.2,14.05
73.43681764619032,4.170638996386628,1474.06,14.21
73.51748931354216,4.167159465634134,1124.75,18.25
73.50055757743002,4.180244103207932,1076.59,19.62
73.52032660619679,4.195599301199552,957.52,20.16
73.53211657512226,4.188043324634159,1117.7,11.41
73.44690457335773,4.180848109833884,1010.87,16.68
73.49959468700654,4.1798442485638985,1349.04,21.57
73.50592656690809,4.174721195661,1241.98,14.81
73.41517565624842,4.1787354868964375,993.3,13.17
73.49972636132482,4.173505855893589,1489.15,21.21
